step,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
120352,13.264303892047424,1.6422700355178677e-06,0.00012317025266384007,7,-0.63966644,0.3165189,-1.0,0.5956406,-56.59997344017029,1.0,111793
120353,88.18367522954395,0.004196244291961193,0.3147183218970895,5,-0.61782074,0.32999998,-1.0,0.29301873,-42.620080411434174,1.0,160000
120354,13.415020189245139,2.1758721402420633e-07,1.6319041051815475e-05,1,-0.6735999,0.32999998,-0.22248793,1.0,-20.0,1.0,90824
120355,0.7488918313468531,8.18907963662241e-09,6.141809727466807e-07,2,-0.297448,-0.26485813,0.048992693,1.0,-39.169931560754776,4.729293644428253,160000
120356,14.604215090053026,2.678135388123337e-06,0.0002008601541092503,7,0.27766502,-0.13482416,-0.80657053,0.2693401,-31.424473524093628,1.0,160000
120357,8.770760367930931,5.899073229898022e-08,4.4243049224235165e-06,6,-0.68092436,0.32999998,-1.0,1.0,-56.599998474121094,7.449999511241913,160000
120358,12.930790591591613,1.0693129297578707e-06,8.01984697318403e-05,7,-0.14371365,-1.0,-0.38363257,0.5049632,-31.311652064323425,1.0,123378
120359,12.473137288326043,4.5272315674083075e-07,3.3954236755562306e-05,7,-0.631477,0.32999998,-0.6112486,0.74258316,-20.0,1.0,160000
120360,14.933032502709596,3.517567165545188e-06,0.0002638175374158891,7,-1.0,0.32999998,-1.0,1.0,-20.0,1.0,160000
120361,0.30982180274026816,1.7955701370198085e-09,1.3466776027648564e-07,2,-1.0,-1.0,-1.0,-1.0,-20.0,1.0,160000
120362,12.033251692300134,3.0593234612297238e-09,2.2944925959222928e-07,4,-1.0,0.32999992,0.4399857,-0.5659929,-24.74033236503601,1.0,160000
120363,16.762117383351224,1.5278371279237035e-07,1.1458778459427776e-05,6,-0.61520326,0.32999998,0.14513761,-0.096823886,-25.615551471710205,1.0,160000
120364,10.354295912794182,7.57207416768324e-08,5.67905562576243e-06,6,-0.0058588386,-1.0,-1.0,0.20760445,-48.944934010505676,1.0,150007
120365,90.86563404974962,0.0073394980281591415,0.5504623521119356,5,0.33999997,-0.822911,-0.6087458,0.96725357,-53.434603214263916,1.3482359647750854,160000
120366,14.00318576538175,2.617458903841907e-06,0.00019630941778814304,7,0.35000002,-1.0,-1.0,0.82951987,-35.154260098934174,3.8734666109085083,160000
120367,15.58148624978904,6.000895609759027e-06,0.00045006717073192704,7,-0.6251417,0.32999998,-1.0,1.0,-27.925552129745483,1.0,160000
120368,14.035591035034194,1.8229762872579158e-06,0.0001367232215443437,7,-0.5989973,0.30267304,-0.46905795,0.23933852,-26.725175380706787,1.0,153142
120369,14.349042849486954,2.442688128212467e-06,0.000183201609615935,7,0.33999997,0.32999998,0.31973648,1.0,-20.0,1.7250812649726868,160000
120370,2.6568400123196794,2.3350819944312207e-08,1.7513114958234155e-06,2,0.23887092,-1.0,-1.0,1.0,-34.5501184463501,7.449995636940002,111304
120371,12.308618885281527,9.401227316629956e-07,7.050920487472467e-05,7,0.32999998,0.32000536,-0.018259108,0.6501444,-27.17975616455078,6.200107097625732,160000
120372,15.90478687790321,7.796363206580281e-06,0.0005847272404935211,7,-1.0,0.32999998,-1.0,1.0,-20.0,2.710759401321411,160000
120373,14.274922850239369,5.85512589168502e-06,0.0004391344418763765,7,-0.62185836,-1.0,-0.07786077,1.0,-20.0,1.0,77439
120374,13.310474068058438,2.6082841486640973e-06,0.0001956213111498073,7,-0.28776777,0.32999998,-1.0,-0.5274589,-35.8846452832222,3.9575559496879578,88648
120375,14.585184296376598,2.6360114588896977e-06,0.00019770085941672733,7,-1.0,-1.0,-1.0,1.0,-47.4129319190979,1.0,160000
120376,7.421381217261193,8.948602925329396e-08,6.711452193997047e-06,1,-0.36740613,0.19366604,-1.0,1.0,-51.91280126571655,4.745793700218201,156063
120377,14.129432114530607,2.59026535331941e-07,1.9426990149895573e-05,1,0.33999997,-0.22262847,0.18401837,1.0,-30.583748817443848,3.9679274559020996,147102
120378,9.287834143428197,9.963523694977994e-08,7.472642771233495e-06,6,0.33999997,0.32999998,-0.14427975,0.24731791,-42.33474940061569,6.620001554489136,77439
120379,13.754437853777938,1.9815132645817357e-07,1.4861349484363018e-05,1,-0.26236397,-0.3556259,-0.7180815,-0.49483806,-44.942921698093414,1.3581374883651733,121760
120380,13.065245545627707,3.3966125556617044e-06,0.00025474594167462783,7,-1.0,0.16362482,0.42000008,-0.30399165,-29.279921054840088,7.449999809265137,77439
120381,75.48610323492262,0.0003013351815752685,0.022600138618145138,5,-0.040547967,0.320031,-0.9496765,0.32906502,-26.923872232437134,1.0,124562
120382,12.367678784734544,1.2165414773335215e-06,9.124061080001411e-05,7,-0.9683685,0.32999998,-1.0,1.0,-50.98595142364502,1.0,77439
120383,7.924132878726544,8.788922656322029e-08,6.591691992241522e-06,1,-1.0,-0.616159,-0.96380854,1.0,-46.17609143257141,2.8700653314590454,160000
120384,12.158620764942686,1.0219015393886366e-06,7.664261545414774e-05,7,-1.0,-0.77897847,0.36804986,1.0,-54.42841053009033,1.0,77439
120385,11.5430383996874,4.204506751648296e-07,3.153380063736222e-05,7,-1.0,-0.8433802,-1.0,1.0,-20.0,1.3344237804412842,106313
120386,64.13855996225298,2.1502719391719438e-05,0.0016127039543789579,5,-1.0,0.32999998,-0.32022506,1.0,-41.50698125362396,1.0,160000
120387,13.502133378158327,3.131429366476368e-06,0.0002348572024857276,7,-0.42866254,-1.0,-1.0,1.0,-46.904417276382446,1.0,77439
120388,13.826785443594,1.8400588430722564e-07,1.3800441323041923e-05,1,-1.0,-0.80027217,-1.0,1.0,-31.607837677001953,1.3248006105422974,133514
120389,14.576918213993658,2.617883637867635e-06,0.00019634127284007263,7,0.19943523,0.32999998,-1.0,-0.6289935,-23.12999725341797,1.0,160000
120390,15.941219791440226,9.395559573022183e-06,0.0007046669679766637,7,-0.39050305,-1.0,-1.0,0.37500298,-25.285637378692627,1.0,134037
120391,78.80008163741911,0.0005541317514143884,0.04155988135607913,5,-0.21530232,0.32,-1.0,0.6500001,-44.630087018013,1.0,160000
120392,85.7048223804842,0.002488776808604598,0.18665826064534485,5,0.35000002,0.27714223,-1.0,1.0,-20.0,1.0,160000
120393,13.706373106987336,3.2283949167322135e-06,0.000242129618754916,7,-1.0,0.32999998,-0.48906982,1.0,-20.0,1.0,88157
120394,14.079339272078066,1.7291075664616073e-06,0.00012968306748462055,7,0.3400001,-1.0,0.19952136,1.0,-30.87163805961609,1.0,160000
120395,6.951233839876937,9.629700059576862e-08,7.222275044682647e-06,1,-0.76891536,0.25876504,-0.26400682,0.6911948,-28.33561062812805,2.630241572856903,77439
120396,13.378666340591606,2.0458501239772886e-06,0.00015343875929829665,7,-1.0,-0.38648486,-1.0,1.0,-41.38362005352974,1.0,102244
120397,14.607466303725356,7.661048584850505e-06,0.0005745786438637879,7,0.33999997,-0.867018,-1.0,1.0,-20.0,1.0,77439
120398,15.127925515983893,4.139277280046372e-06,0.0003104457960034779,7,-0.8494752,0.32999998,-0.67260134,0.66554916,-20.0,1.0,160000
120399,8.155007699866564,4.4593221559807716e-08,3.3444916169855787e-06,6,-1.0,-0.8564501,0.17433137,1.0,-38.572440445423126,5.7500079870224,92567
120400,9.302685338197115,5.621028265068162e-08,4.2157711988011215e-06,6,-0.7803613,-1.0,0.16479927,1.0,-29.7834312915802,4.397802710533142,160000
120401,13.151954042839495,1.182013420475414e-07,8.865100653565605e-06,1,0.082121015,-1.0,-1.0,0.37005287,-54.7374951839447,1.0,130196
120402,13.46058729443516,3.5965258575743064e-06,0.000269739439318073,7,0.33999997,-1.0,0.10490507,1.0,-34.580036997795105,4.807794451713562,77439
120403,12.985831361935752,2.500228220014833e-06,0.00018751711650111247,7,0.3400001,0.12637168,0.36999953,1.0,-42.987093925476074,5.16908472776413,77439
120404,80.7073171043655,0.0008425443666055799,0.06319082749541849,5,0.33999997,-1.0,-1.0,1.0,-40.01615732908249,1.0,160000
120405,13.997231997613277,1.873529100748783e-07,1.4051468255615873e-05,1,-1.0,-0.34849054,-0.6702572,0.6382404,-43.05415540933609,1.0,142377
120406,14.348955803968897,2.1648991150868824e-06,0.00016236743363151618,7,-0.26040357,-0.65636563,-1.0,1.0,-34.974613189697266,1.0,160000
120407,12.963872669902171,6.819693680881755e-07,5.1147702606613166e-05,7,-0.1393556,-0.66906583,0.37,1.0,-22.815797328948975,1.0,160000
120408,76.65606255807977,0.00037252830225043,0.02793962266878225,5,0.22212845,0.32999998,-1.0,1.0,-40.53072839975357,2.7175009846687317,160000
120409,67.78671659223188,5.106031312607229e-05,0.0038295234844554216,5,0.35000002,0.32999998,-1.0,1.0,-41.725886166095734,1.0,144260
120410,61.446663060916514,1.598962990101427e-05,0.0011992222425760701,5,-1.0,0.32999998,-0.45307752,1.0,-20.0,1.0441429018974304,77439
120411,1.6708935630097506,1.850993136542911e-08,1.3882448524071833e-06,2,0.09843391,0.19676846,-1.0,-0.41897547,-20.0,1.0,123087
120412,12.16560934954143,1.0848917497696675e-07,8.136688123272506e-06,1,-1.0,-1.0,-1.0,0.47000003,-44.3532794713974,1.0,76799
120413,10.851261094637696,9.171390047413297e-08,6.878542535559973e-06,6,-1.0,-0.6778238,-0.39104542,0.13885143,-31.969189643859863,1.0,160000
120414,13.629713831640945,1.2156910145222355e-07,9.117682608916766e-06,1,-1.0,-1.0,-1.0,1.0,-29.4949471950531,1.0,160000
120415,8.522230935978893,5.519303769574435e-08,4.139477827180826e-06,6,0.33999997,-0.53140295,-0.12095544,1.0,-30.22579312324524,7.449795961380005,120840
120416,12.631164908467762,1.2704467167168332e-07,9.528350375376249e-06,1,-0.61384887,-0.05049807,-1.0,-0.21376047,-20.399999618530273,6.3133732080459595,160000
120417,4.415417823294356,3.7308883094056e-08,2.7981662320542e-06,2,-0.9507001,-0.3102291,-1.0,-0.35448903,-39.6643090993166,7.449979543685913,97966
120418,13.661260617626922,1.2150964323609514e-07,9.113223242707136e-06,1,-1.0,-1.0,-1.0,0.84741884,-20.751460790634155,1.0,160000
120419,14.996486715209215,1.0243081760563655e-07,7.682311320422741e-06,6,0.32427955,-0.6841364,-0.5483123,1.0,-20.0,6.227018594741821,152665
120420,8.603244416915587,8.764414616280192e-08,6.573310962210144e-06,1,-0.53735965,-0.10407823,0.19159234,-0.44639075,-60.0,1.0,160000
120421,13.523984190845784,3.1862034575169673e-06,0.00023896525931377255,7,-1.0,-1.0,-0.55834967,-0.4050339,-45.37847340106964,1.0,77440
120422,74.0053860116017,0.000255584716796875,0.019168853759765625,5,-1.0,0.32999998,-0.27614558,1.0,-20.0,7.449978053569794,160000
120423,80.81969593003497,0.0011414835462346673,0.08561126596760005,5,-0.39426646,-0.102015674,-0.8830546,1.0,-55.19999980926514,1.0,78304
120424,88.75525700874698,0.004722932819277048,0.3542199614457786,5,-1.0,0.32999998,-0.8789338,1.0,-44.628051817417145,1.0,160000
120425,83.22172824085457,0.001458151382394135,0.10936135367956012,5,-0.51733905,-0.1460067,-1.0,1.0,-20.0,1.0,160000
120426,91.17053373054111,0.009206872433423996,0.6905154325067997,5,-0.7250595,0.09655452,-1.0,1.0,-20.0,1.0,100809
120427,72.96433422949596,0.0001995380298467353,0.014965352238505147,5,-1.0,0.11387563,-0.32559744,1.0,-20.0,4.455069065093994,96206
120428,83.71455174400624,0.0020382206421345472,0.15286654816009104,5,0.35000002,-1.0,-1.0,1.0,-20.0,1.0,92303
120429,16.230270092620227,1.2430259630491491e-05,0.0009322694722868619,7,-1.0,0.32999998,-0.7816011,-0.63,-36.3507017493248,1.0,142793
120430,60.97072134913302,2.1014298908994533e-05,0.00157607241817459,5,-0.36322325,0.32999998,-1.0,0.53288436,-20.0,7.449244916439056,160000
120431,13.005247089479154,1.2700156730716117e-06,9.525117548037088e-05,7,-0.18488103,-1.0,-0.8684817,-0.51033545,-36.27888947725296,1.0,114943
120432,67.75554083888471,5.038646122557111e-05,0.0037789845919178333,5,0.33999997,-0.19265836,-1.0,0.8906344,-30.512713193893433,1.0,146094
120433,61.864677515127944,1.7554648366058245e-05,0.0013165986274543684,5,-1.0,-0.1629048,-1.0,1.0,-45.08117079734802,1.924515724182129,120888
120434,68.35586591084423,6.618493353016675e-05,0.004963870014762506,5,-1.0,-0.15740806,-1.0,-0.09986368,-31.100704669952393,1.0,105894
120435,75.20640649202241,0.0002573845558799803,0.019303841690998524,5,-0.8016056,0.32999998,-0.6779029,0.8258068,-20.0,1.6034407019615173,160000
120436,27.76085435162353,1.0627337360347155e-05,0.0007970503020260367,7,-1.0,-1.0,-1.0,-0.2671559,-20.0,1.0,151855
120437,81.84757730165288,0.001292973174713552,0.0969729881035164,5,-0.7239102,-1.0,-1.0,0.6221907,-23.71219754219055,1.0,107472
120438,39.04403780982114,1.197348774439888e-05,0.0008980115808299161,5,0.35000002,-0.9581698,-1.0,0.4613092,-55.19999980926514,1.0,160000
120439,88.30878824346689,0.004348426591604948,0.3261319943703711,5,-1.0,-1.0,0.35493916,1.0,-28.520594835281372,1.0,157017
120440,85.90000031079758,0.002594520803540945,0.19458906026557088,5,-0.6916584,-1.0,-0.7719288,1.0,-37.650215327739716,1.0,160000
120441,8.980395392935185,5.679005354863875e-08,4.2592540161479064e-06,6,-1.0,-1.0,-1.0,-0.27986485,-37.83169224858284,6.099999904632568,160000
120442,12.923502798511167,6.593763259843399e-07,4.9453224448825495e-05,7,-0.15527964,-1.0,-0.36812052,1.0,-47.56569266319275,1.0,160000
120443,12.682724697351588,1.1409713351895334e-07,8.5572850139215e-06,1,-1.0,0.13628781,-0.46370906,0.36835477,-41.37011677026749,5.255248606204987,160000
120444,13.843756732131766,2.3091977254807716e-06,0.00017318982941105787,7,0.33999997,0.32999998,-1.0,1.0,-59.60000038146973,1.0,122706
120445,67.74834893714811,5.2816718380199745e-05,0.003961253878514981,5,-0.48270094,0.16442615,-1.0,1.0,-47.85056829452515,1.0,132056
120446,9.59795841629918,7.026572745871817e-08,5.269929559403863e-06,6,-0.5240896,-1.0,-1.0,-0.63,-39.50217992067337,4.898579478263855,160000
120447,10.348807843455624,7.466961449154041e-08,5.600221086865531e-06,6,-1.0,-0.32528287,-0.48189548,0.10127424,-20.399999618530273,1.0,151245
120448,6.874107030403703,9.407669665506546e-08,7.05575224912991e-06,1,0.33999997,0.32999998,-1.0,1.0,-22.936723232269287,3.3508676886558533,77439
120449,8.95510038584521,7.445216709811575e-08,5.583912532358681e-06,6,-0.3839211,-0.9530388,-1.0,1.0,-20.0,5.06962513923645,77439
120450,1.482166677282701,2.506381768796473e-08,1.8797863265973547e-06,2,-0.96302885,-0.76535475,-0.90176386,1.0,-60.0,6.264267325401306,155542
120451,-0.17529593073827798,1.7955701370198085e-09,1.3466776027648564e-07,2,-0.6473899,0.33071685,-1.0,-1.0,-20.24226188659668,3.4255886673927307,160000
120452,10.572602180870971,1.876565791647522e-09,1.4074243437356415e-07,4,-0.7289807,-0.66913724,-0.66942465,0.0057581663,-33.57295334339142,1.0,132647
120453,32.12821657220449,6.375502209499118e-11,4.781626657124338e-09,0,-1.0,-1.0,-0.10991973,-0.45897672,-28.063524961471558,1.0,127922
120454,10.144031659134937,1.5169959732830307e-09,1.137746979962273e-07,4,0.11591756,-0.17049891,-1.0,0.1321665,-50.76242208480835,1.0,130857
120455,9.33939121029873,9.90696857883222e-10,7.430226434124165e-08,4,-1.0,-0.7310113,0.0064282417,-0.025707148,-22.882978916168213,1.0,124399
120456,10.927782223406755,2.6057333002427185e-07,1.954299975182039e-05,7,0.32999998,-0.60394603,-1.0,0.92,-23.90576481819153,3.2162961959838867,80888
120457,12.996628742426955,1.9550723209249554e-06,0.00014663042406937166,7,0.33999997,0.32999998,-0.5688132,-0.66435635,-20.0,7.1502379179000854,160000
120458,9.502613882664184,8.323946332211563e-08,6.242959749158672e-06,6,-1.0,-0.07309848,-0.45445395,1.0,-49.583996534347534,4.230024576187134,99514
120459,13.067813152834487,8.298501370518352e-07,6.223876027888764e-05,7,0.014716148,-0.49117178,-0.9958584,1.0,-49.90405857563019,1.6563496589660645,160000
120460,9.665109938273138,9.722106142362463e-08,7.2915796067718475e-06,6,-1.0,-1.0,-1.0,1.0,-27.254390716552734,1.0,77439
120461,67.0193717125742,4.077218909515068e-05,0.003057914182136301,5,-0.7994619,-0.44868118,-0.9177208,0.8830906,-44.93248552083969,1.0,160000
120462,116.58799351239402,0.16325360536575317,12.244020402431488,5,-1.0,0.32999998,-1.0,0.6188126,-55.19999980926514,1.0,160000
120463,13.121701539462318,2.32261936616851e-06,0.00017419645246263826,7,0.35000002,-1.0,-1.0,1.0,-52.06838011741638,2.187865734100342,77439
120464,9.693283592343395,7.837153503942318e-08,5.8778651279567384e-06,6,0.33999997,0.06101519,0.36999995,-0.0045460463,-37.41599828004837,2.7630422115325928,108518
120465,79.25784974734322,0.0008136049145832658,0.061020368593744934,5,0.33999997,-1.0,-0.54278916,1.0,-60.0,1.0,77439
120466,65.30145085117807,2.7841142582474276e-05,0.0020880856936855707,5,-1.0,-1.0,-0.5660485,0.5021837,-55.19999980926514,1.0,160000
120467,15.117742378056304,1.1476427062007133e-05,0.000860732029650535,7,0.0576635,0.32999998,0.3400002,1.0,-55.2000093460083,6.800004303455353,118034
120468,72.77760425954365,0.00014633021783083677,0.010974766337312758,5,-1.0,0.32999998,-1.0,-0.473893,-20.0,1.0,160000
120469,14.049669958135885,1.924083079529737e-07,1.4430623096473028e-05,1,-0.7844565,-0.43773934,-1.0,0.8331625,-55.19999980926514,2.3132551312446594,160000
120470,58.58463649441357,2.3971879272721708e-05,0.001797890945454128,5,0.057136893,-0.84278125,-1.0,1.0,-59.60000038146973,1.0,118281
120471,12.74723205664583,1.3329175772014423e-06,9.996881829010817e-05,7,-1.0,-0.7607624,-1.0,0.25641704,-21.866562366485596,6.099999904632568,160000
120472,99.7453310936186,0.03357541561126709,2.5181561708450317,5,-1.0,0.32999998,-1.0,1.0,-42.510007321834564,1.0,160000
120473,13.288937604684623,3.7131726458028425e-06,0.0002784879484352132,7,-0.8938212,-0.12117553,-1.0,-0.049313784,-20.798410177230835,6.598171055316925,77439
120474,9.184222835022371,8.563543474338076e-08,6.422657605753557e-06,6,-1.0,-1.0,-1.0,0.73547375,-50.82418918609619,7.449987292289734,105586
120475,14.039805629760249,2.9960863230371615e-06,0.0002247064742277871,7,0.33999997,-0.67992294,0.45999998,0.986948,-43.44640165567398,1.0,115250
120476,68.09512821119239,5.3344672778621316e-05,0.004000850458396599,5,-0.85969615,0.32999998,-1.0,-0.65999985,-20.0,1.673215091228485,160000
120477,74.8921831297697,0.00031097172177396715,0.023322879133047536,5,-1.0,0.32999998,-1.0,1.0,-20.0,1.0,77439
120478,12.745731311512586,5.587484679381305e-07,4.190613509535979e-05,7,-0.6875518,-0.10538441,0.24465436,1.0,-40.830377638339996,1.0,160000
120479,77.01407923279785,0.00037372452788986266,0.0280293395917397,5,0.33999997,-0.9240218,-1.0,0.71914715,-20.0,1.0,160000
120480,70.00082094232306,8.680522296344861e-05,0.006510391722258646,5,-0.029008567,0.32999998,-1.0,1.0,-20.0,3.1122217178344727,160000
120481,10.927837837723532,9.841511428021477e-08,7.3811335710161075e-06,6,-1.0,-1.0,-1.0,-0.012163818,-58.33877682685852,1.21782785654068,160000
120482,9.14524994641994,6.978117284006657e-08,5.233587963004993e-06,6,-1.0,0.32999998,-1.0,1.0,-20.420503616333008,7.1007192730903625,160000
120483,13.895779629172573,2.087859343191667e-07,1.5658945073937502e-05,1,-0.72695434,-0.8131814,-1.0,1.0,-20.399999618530273,1.0,125538
120484,14.434248379172573,2.087859343191667e-07,1.5658945073937502e-05,1,-1.0,-0.5283022,-1.0,1.0,-33.56515407562256,1.0,160000
120485,14.170149480525058,2.501034259694279e-06,0.00018757756947707094,7,0.33999997,-0.9551235,-1.0,0.9801059,-25.770773887634277,1.0,137466
120486,12.68934233189707,1.3301881551797123e-07,9.976411163847843e-06,1,0.3087781,-1.0,-1.0,1.0,-31.404584050178528,6.299917459487915,149444
120487,8.534216443531443,3.4767939638413736e-08,2.6075954728810302e-06,6,-0.104406774,0.21986187,-0.5646911,0.39221507,-56.704591512680054,4.0129992961883545,160000
120488,14.19496781773318,1.9040708139073104e-06,0.00014280531104304828,7,-1.0,0.32999998,-1.0,1.0,-20.399999618530273,1.0,160000
120489,13.63993029477186,2.0978268366889097e-07,1.5733701275166823e-05,1,-1.0,-0.72417104,-0.81848335,1.0,-28.9376699924469,4.417878150939941,133226
